9.498366154844748,-1.6131404311623783,2.629193880923425
9.521321467382194,-1.9821754381386825,2.678081878390828
9.467262295911816,-2.3267103150211312,2.7774692295312398
9.452122104449904,-2.104090844217211,2.7260317724286844
9.55572057779435,-2.628116404849095,2.795998378318704
10.448201583758193,-2.6091337784032476,2.79691855413432
10.543214969826574,-1.7514190355242363,2.8605119291263406
10.306062729429545,-2.3799762443000247,2.9379774677253856
10.52859408912356,-2.9130169617316426,3.0236415029829153
11.437532295185234,-3.2309193101784786,3.1005280975896197
11.278597286730589,-3.589654813745341,3.1842718351298567
11.455779226155835,-3.955849755004465,3.2441623586541377
11.659619002991635,-4.050153147391001,3.318775499326959
12.458541527166755,-4.4124500890760885,3.3556118585734915
12.274824426613389,-5.14233442187529,3.5216134898698344
12.443050302637092,-5.028552117076629,3.7165316850451275
12.502535282191817,-5.897900610561351,3.83760569691496
12.684544312817575,-6.776715811845946,3.9956952058888877
13.47463539136314,-7.278392190092774,4.0365824460947906
13.45668516070993,-7.0751372688470155,4.057737078632152
13.520807567365653,-8.083396778540589,4.2137302355415205
13.497043083030984,-8.364757427811298,4.267626501291679
13.633395574516395,-8.805448542764253,4.36621172529687
14.651247530081902,-9.413107218078864,4.440818714019254
14.568625820995369,-10.002412162239551,4.5734440052383105
14.509303444041294,-10.209247009702352,4.6348668468049965
14.474600723828093,-10.469578785437136,4.679544470083862
14.398802888615247,-10.80503002290007,4.746885217917481
15.55439824596796,-11.694431595757067,4.850530923150386
15.696829676367106,-12.19931485103541,4.930105339624381
15.495156131585421,-12.456927649272131,5.0767653948333935
16.562756976862783,-12.53666522034311,5.068757947177236
16.553352121552212,-13.140052988098631,5.0971490286482615
16.214914356380454,-14.487519297078592,5.196843629278818
17.60926898390825,-15.120030454545685,5.278832687808781
17.393924538759006,-15.251225361704599,5.260327415303917
17.46943812814384,-15.56401184285599,5.38429936641267
17.281168245284455,-15.76374777176116,5.394595755385665
18.24363149451591,-15.942498035002444,5.444712135548178
18.260214093873092,-15.980300649868099,5.431771152851705
18.387021628083644,-15.816619505565768,5.393413664020894
19.575990514193855,-15.353634404317745,5.299032673302756
19.412756301165167,-15.630427998326212,5.35706887427776
19.33058820950994,-15.053019042628762,5.233901159677023
20.315748449876345,-14.608985295637467,5.154343373528116
20.3546188616662,-14.315899383587322,5.123995633013567
20.148484083614342,-14.495011661184918,5.145823374284146
21.149673022561323,-15.14982047575316,5.247303369904796
21.224770028338302,-13.924090070566535,5.027215248568145
22.042577686056,-15.0302248891511,5.213425883408363
22.456792134196586,-13.72498039992729,4.933488707443258
22.366134621593627,-14.07877870214989,5.021839889417919
23.19162922660445,-13.516606564752664,4.914796087807018
23.137047846298607,-14.74960847416503,4.9991012209205925
23.0602269460769,-14.467915182560432,4.959950938143332
24.180954105577484,-14.600263331461662,4.988887289001861
24.249324626901615,-14.150201499397895,4.872864791684732
24.3493761472717,-14.712568434383513,4.940084176344607
25.170625101762926,-15.684130577479522,5.013055996083456
25.07177958813768,-15.771460365900083,4.933856209995084
25.042118322452865,-16.265457097429106,5.050740979864718
25.141737096314284,-16.292552477815207,5.070986895697831
26.100482790755283,-17.11640373771914,5.0371739703115965
25.927087248078767,-17.65043250314332,5.1654579567331735
26.27805770054084,-17.481095021560378,5.074057435361807
25.927122234006568,-17.895351190890153,5.200083658436856
26.82994094560212,-19.434364155585115,5.310938920195429
26.88656381523243,-19.690909534283435,5.298313102895432
26.812937875009126,-19.890534642531065,5.350899953492614
26.939834389757145,-19.899350684407693,5.3343522942542645
27.87636296003466,-20.367727185695173,5.37027870416561
27.877666422524833,-21.507839079133475,5.3966462743880586
27.63994810249485,-21.907777010318853,5.5069832698718
27.620688902648443,-21.882789176417475,5.454714497348112
28.614844511476207,-22.06335789764836,5.510483955312767
28.52189762555854,-22.545263184105806,5.6002174664333575
28.497445987166294,-23.577136028386462,5.598093674713645
28.84431747909285,-23.401346323480112,5.595171245676257
29.632963832477735,-23.54544345486434,5.582634892448483
29.578221418480766,-23.52912558118709,5.603812408186744
29.648233674028326,-23.601919729369882,5.603702968363449
30.637473303379355,-24.28894549648129,5.629569776228396
30.670380565061013,-24.33488583701859,5.676863327996678
30.61816524904251,-25.216058623914904,5.633697813180513
30.146331965832122,-25.934212816880404,5.7933194646061565
31.23180580424133,-26.10333087065021,5.8050213410010345
31.44593034666265,-26.545698946720904,5.83038981542036
31.336377132613357,-26.491218444825336,5.852704260686134
31.615041537989647,-26.10077463328838,5.799480809805379
32.67186605314431,-25.709964446991307,5.7381608616303685
22.627167489970347,-1.7146281496657707,4.571411740404546
21.416932717155298,15.959412785494834,2.507000229515598
20.192114799081573,23.626543054147334,2.4219732636069464
23.48769521485227,-0.17025551357852464,4.339336848124503
17.56092562017522,23.80882620487958,3.3743255057601353
23.757170769164688,-1.138763315658963,5.262523947146379
23.707842973704942,-0.844744819733279,5.139304325499601
22.962777665539654,-7.918232418030698,6.459067455936348
25.020340538624737,0.45744878969929914,4.398976918568088
22.022233878967622,-9.38097871101354,6.615705279852182
25.338775646233774,-14.494939646723111,7.031723879671747
33.35354121216323,-29.349962921218633,6.435180757356816
33.237860629877254,-30.14895504157667,6.567011912174456
33.045750053649556,-30.652819665144477,6.690835168022811
33.076200711601714,-31.172018065543057,6.753291553769554
33.01002285019091,-31.99664023052199,6.892641511949513
32.82124355851789,-32.754215180041,7.0087801066137265
32.977241465859684,-32.99766739618099,7.01573743164951
32.9459804753521,-33.155988261534304,7.054788962486578
32.81041209523001,-33.8000407962943,7.187231879082925
32.95761729965412,-34.20013571993661,7.205134574745867
32.913175153429904,-33.694970573542236,7.311759935727138
32.9363761386505,-34.06240286723033,7.384397206200302
32.76955173337467,-34.97312008481268,7.538365232552922
32.74310279656768,-35.560076452822614,7.6441516088675865
32.70624585241042,-35.872832946166454,7.699728221311516
32.710933257293085,-36.228017667179756,7.778615957273279
32.6093931720189,-36.95079478009396,7.895024641297707
32.55193253872629,-37.09144273055165,7.9166863573048145
32.65635572273005,-37.81977085019949,8.012069014226174
32.6551811687378,-37.71826629921861,8.033398006027644
32.64176085892924,-38.40111933026364,8.18169968553701
32.299842720139885,-39.131592908912836,8.286001437272157
32.614361288621225,-38.68511625400737,8.316598440369411
32.35702142668972,-39.51385786931536,8.498267407421395
32.2547942227688,-39.862103594771895,8.625546177942017
32.31064694558449,-39.85319170712134,8.658598994589218
32.32407051545455,-40.75892456463549,8.803197595103224
32.19611687274186,-42.69649139184557,8.929258806785935
31.966862252599924,-43.00501353803307,9.019429741733461
30.89878678909041,-43.47449874760605,9.186468472184288
30.39482980531013,-45.00678006025956,9.453003063980397
30.59792446301845,-45.444539903088355,9.459081082866746
30.767003629231276,-45.72699425894453,9.53713233668862
30.71884225326871,-46.80455208817048,9.682520529780438
30.17456007305948,-47.419264663475815,9.806232904435772
30.31826939836958,-47.23388317827553,9.860132124550251
30.197777670860297,-48.141157358248364,10.009318408339508
29.33964524959785,-48.341052259507876,10.057493371843961
29.043288492827323,-49.470921888257465,10.24735593101647
29.042638905956224,-50.16103564799482,10.388495783926546
29.031600874175652,-50.6864656009696,10.452291941252358
27.944868349090484,-51.49060994825314,10.630474257818847
27.740073250102135,-52.07135404694898,10.773237265377244
27.74333711348305,-52.707880835824426,10.887347653045177
27.677925231379184,-53.32069134053876,10.98000021521543
26.635501269186626,-53.25954042912605,11.037413666423237
26.246108483015732,-54.113286048628225,11.253259416040825
26.376983631579947,-55.826072334671636,11.44391199006018
25.828638931156398,-56.37775752355461,11.584658367061582
24.587095353846316,-57.25341598995851,11.84335132266933
24.67682671793945,-57.67045757222178,11.973575967262626
23.55035955604132,-58.754391910057166,12.149025527853627
23.253134536276498,-59.983038475510085,12.396986424834662
23.296633879505627,-60.06327612902686,12.550080989654749
22.118740618981533,-61.16000215785505,12.754122213462837
21.655336804534684,-62.58996684640624,13.045080599070312
21.756734864642766,-63.08385104862492,13.121769337402332
20.35211623561608,-64.45451723724301,13.394014245815633
20.39700638977206,-65.12777760111163,13.48962533902659
20.07326172264149,-65.76097751695096,13.693195623689814
18.902518794840994,-66.50264082148601,13.8595497463783
18.906269128982913,-67.50125662247456,14.027072392651782
18.628898337462893,-68.49163835290511,14.194954670107585
17.233325223002026,-69.38654257798595,14.453109456132502
17.167107988623314,-70.48922213873334,14.629830058650338
17.15866049695167,-71.33169958217314,14.74321370816258
16.718109358379294,-72.30123305469971,15.006838327559372
15.539916759155332,-72.98043723490235,15.142363156981675
15.210998640011539,-73.75120397733372,15.306992070107151
15.198570662877984,-74.8031411641208,15.489500181862995
